MedInc,HouseAge,AveRooms,AveOccup,Latitude,Longitude,Price
7.306805501233636,38,4.050344740211809,5.837270603586384,36.244559947050824,-122.78467527548686,698334.548955982
10.94468228893912,38,1.8066941029893582,4.894927509857701,41.602540108568746,-123.20312987211332,996489.5451187135
8.17681823784851,13,9.201539549831255,2.490815260833869,37.65497305207096,-123.89794974851134,587035.5080892632
6.234591604661768,46,4.4860936569223115,1.2127378463531782,38.40846232896442,-116.77780228099097,550452.5493684269
5.173907642173683,39,4.135487600036921,4.556515861894631,39.82003581002074,-114.43933240063606,366704.32653429505
9.350711066338777,13,2.8395965698834544,4.671795224849166,37.68202467210339,-123.88831734701185,766818.5284709962
14.117076125498489,47,9.07680314105511,5.818113052637883,37.98484609182762,-122.87309398204536,1000000.0
10.240300186923509,12,2.957548003190505,2.2685277878758248,34.453277973346054,-115.39324140650129,862285.1299671974
1.5838156027265748,33,6.730055812012453,1.413625451021119,32.58866607561276,-117.11497750523759,62718.991438401004
7.1799321154909395,28,8.926885104472927,5.575673788592163,39.21385879109036,-119.95289603503697,515463.61992682476
13.4169499069041,3,1.3142225314289566,2.293245173063876,40.48684697354426,-114.07203482532685,1000000.0
1.8697051741157598,18,8.459125347701761,4.607657236619409,36.12000183325104,-118.26378658210005,178736.95043545065
14.838697825994378,26,4.695394795207971,1.3032981891383897,37.4891445324821,-117.30400987250572,1000000.0
14.26150620785861,40,6.921771177386907,4.802924024880835,35.072852273357036,-117.46823633164487,1000000.0
1.6349799705832,2,4.351641069029985,1.635129485685702,36.50220593465735,-121.77298369911105,71974.39554474544
14.034493146518546,4,7.259646307127445,4.477931740208017,34.08889726266455,-119.11875590222508,1000000.0
5.765422558762202,50,3.2886542310192923,3.661715239267024,39.59886808104961,-121.83588701449675,428289.2831766266
12.748282922600007,28,1.1973748819185666,5.777440652336303,36.91911787775095,-118.90535469792377,989088.2102914876
6.566558396842437,28,9.530087633091583,1.184588215386715,37.47156553211079,-123.69218781191394,518925.6156672613
6.89239913418648,25,1.147309876360745,2.4602437290002905,32.37088078261223,-120.18040823148307,475598.88109913503
9.696524819174368,26,8.416893606701564,1.347544586671219,38.22398392293347,-120.27789927111532,802247.8128022125
11.729922579501759,45,2.5222383399022643,5.395988176198594,34.026558120077894,-121.08369378148176,866732.5467259228
0.9899426887496052,47,4.529982057418251,3.9695057683055386,35.83394644364872,-123.20771057834763,58634.55709761746
9.100761935143447,2,8.402431388554502,3.6748480617894947,36.12715700095842,-116.29032939737564,765150.5191517731
3.207628414411879,42,2.8533893528111083,1.657289460581549,36.4873259748809,-119.79545135711967,181035.39619854686
5.516268009016443,34,8.791368449725322,3.4451612865652543,34.27436389114763,-115.86026821238757,371161.01624973275
5.545545659250639,30,5.479830451917112,2.993518275879077,40.5011022471564,-115.64272762078441,495422.6863053177
7.301374933206727,21,4.295381164455489,2.5787593406951164,36.27850150704622,-121.8640261009821,530365.7727886128
5.344977972204514,44,6.961939720627026,4.860944777492971,38.12134457908261,-119.78669886201176,475988.7103748277
2.0567362175346826,37,4.072507497828617,1.306380199167224,38.13937545693773,-116.79025994790965,186503.6423953235
2.611616708619046,44,4.125595230967213,4.233428636811009,38.06984674421365,-119.00503846325104,141934.82949054491
0.9848507906359163,23,7.601737518444729,5.114965156011059,37.593180089495974,-115.4493176959703,87348.46356815178
7.318611737266938,33,3.7884900208519707,5.536536414301622,40.22625748264789,-118.28430992286593,608137.6328478393
14.339491575368333,2,2.8069538351898258,4.729582973777051,40.12617813747189,-117.70419032141433,1000000.0
2.17729074289769,27,8.268815151969148,2.4122783942910777,36.17144572604859,-116.12976535455294,177222.53851290926
14.220835148544689,48,8.248339303545086,4.002537302618517,38.35846048130622,-122.77777892371489,1000000.0
11.133741963615357,22,5.478271333361824,1.7070180545717764,33.02829244526687,-118.15751762081945,886611.4811375426
9.743732642545366,34,5.739900545466596,1.58530311872388,32.907726782683504,-123.14570131235853,786990.5330602538
9.856527452191662,16,7.264689631908747,4.193120710692573,36.79916405521262,-121.39448876462961,781519.0122400967
12.48755090174609,20,5.583468625861901,5.255538272921014,41.00204023606021,-121.87428293575421,1000000.0
2.05033803350741,26,4.753359630723093,1.3362406284980946,38.49999702523696,-118.3292390933816,159171.24322494146
7.818937691700355,16,9.954047739670711,1.5300186606664936,38.69216422647594,-115.56097621609547,590627.7330554449
10.607821504780999,6,2.32876385067303,3.828036537146785,33.57673312079501,-122.67190390449484,837398.7157007491
9.008896453566674,45,6.334551813158746,2.0910593050967012,36.533044442688386,-116.31603472352916,642521.4221237579
12.575296529837772,44,8.972767234680942,4.059090613888239,36.00790944984494,-122.56933874577251,855311.2307535297
1.5479397806645967,23,7.184935370630033,2.0727191262766995,39.82978346754193,-122.10328287151573,82439.48151200556
10.515165072737906,42,8.928309691794146,1.5824098715302972,33.37824096772268,-114.83059802744934,917421.9600624241
8.243402090578407,37,4.0270124831920535,3.727874910824137,37.39191007330804,-123.90270844493345,710413.8863888552
5.997832527709179,8,3.447936786342153,5.310975690163094,41.11351502548852,-122.02855958766462,397672.54633892095
5.433987242393448,6,8.661451482118942,4.425609860752649,40.92459889652398,-121.84443908721582,382263.9411606128
9.502073175225796,37,4.5470311856691445,5.093625687679824,40.5233710974772,-121.18119436619024,728969.7186896759
13.41943293234184,22,7.387140907515802,2.3316758719502415,35.749853129363835,-120.36588292905564,1000000.0
7.694550928466171,6,2.3297372057270285,5.429893256485128,41.41100690655058,-122.96821988161268,564040.2627590622
12.458485879115342,32,7.802543128390073,2.8851958728813534,40.053005086593714,-119.31545720116966,966053.5762226632
6.331267536737529,17,5.940843841223824,5.262238339284968,40.51141319240904,-120.00649632636112,557740.4232815952
1.9847197105010599,38,3.417504759194148,3.3558779507436305,41.323537943249875,-117.75066189084751,108790.21860102446
1.391833178650259,17,5.450535675630146,2.339288236802481,41.37001265614081,-115.32482365931298,139442.17117701436
1.2443483841933247,37,7.272492632557332,2.3012941551339647,34.40064963259991,-121.02279739864109,137643.7442621835
6.012177058386214,23,1.106977679626453,3.8383394218232643,33.27687711777167,-118.53512225740405,600905.3472540703
5.38994738711971,49,6.737203529327165,1.395051351034229,38.908749435713155,-120.28622629859815,396829.42810610746
10.910086842527258,49,5.87431700445947,5.650280972942543,37.63213956637142,-123.59749718911671,816899.1149705796
11.270911772980554,13,2.9825755097205935,2.3573174784926785,35.27426505631932,-115.78924635872907,815677.6385672489
1.2373825480892275,32,7.776829665785771,2.6781240892292764,38.844495067770154,-117.65783560008062,132014.22063858487
3.706287311890717,22,3.73114886169881,2.166507768706164,32.619968773159215,-123.97827729624717,317931.455773723
4.476796827304046,7,3.491748383919083,1.015039802803607,32.47208316495883,-121.50428059797383,352968.06285851455
8.440373770070737,22,5.240965140993904,4.462751184043989,35.5431058420176,-120.91010595011024,691386.5889905354
2.5954707466507787,21,7.085347105801283,3.9527645051711175,33.93846623432161,-115.88468459468858,211786.57524064046
2.442147681300005,6,9.359613782886289,5.048222700985578,39.185560507375776,-116.39286789593302,174938.58198826463
14.18493889351539,14,2.2722151881889356,1.2050538672549025,41.48021837908192,-120.03856147864481,1000000.0
12.160942155817825,16,4.568213086765603,5.643278223666601,38.61627413684626,-122.42657783721354,968035.6483266538
3.1194960803219693,3,1.6029063326136694,2.654434700301828,38.547843671275636,-120.13967847418625,372126.0168122264
6.395233214629619,9,7.826956727245682,5.565349312528969,32.06595573419583,-115.8985367760105,557142.709898753
5.6565189892347005,47,5.0295960071322465,1.5356574103376976,37.1227697172463,-119.47608639683347,394266.91963781737
11.969559073948405,21,7.362362216693666,4.7196029073482055,40.17101320175159,-122.84129811714145,977421.9654398784
7.89808728893277,50,3.8997498157865857,3.896791157161633,38.54120365338018,-123.61452527598942,631495.8464546638
2.3538211864052716,30,8.598855172656911,2.79095607626292,34.277823846488346,-120.66664727709903,278597.66146020324
11.215384915765537,30,5.813452704161032,1.3957119796650965,40.48475248427201,-122.51637188979154,960170.8634650995
6.254875684261325,42,9.492470396412896,4.023682549233703,41.643767242151824,-116.54958821538348,495354.2294651365
4.312401590666132,42,1.7093317522963076,1.1321994153695654,34.789928475002704,-121.21243185979904,343576.47400442313
5.944730019300442,32,5.628491420878669,3.5064104957300377,34.070943421658065,-115.2254696904057,418749.70250003197
7.717470172299997,23,7.8980972139792875,4.021042878968275,35.38526904652676,-117.82650710623909,650146.2259378686
5.4751749880466365,3,6.401373832662532,4.66261873643761,32.63158283877671,-120.06336240185655,495341.0760335825
4.007633702580488,1,1.2087472638415848,5.95667317112423,40.73432673086876,-117.89942445675376,326698.1738836325
6.278279417657715,3,9.751048105094927,2.3004685675388243,41.29299480532481,-121.04826026967567,515488.2573824638
0.7780072058735246,37,3.6843732376830856,2.6119491068673755,38.3330303963313,-122.58676120962221,50000.0
11.70121876839655,7,3.2435007972974383,2.7057267340449602,39.643348128534456,-114.35822405076601,980186.8650430203
2.9787009567299942,3,5.3709388804592155,4.657913559294175,38.68650677435156,-118.36838554450316,171237.12163187136
1.1366168976442401,36,5.87942296771014,5.659096341280569,35.77354229289869,-123.92671878745196,50000.0
9.978631047123649,49,7.896593238308428,5.871618747907794,38.320423620542655,-120.89685793704425,844744.9541996345
11.722073867943248,3,4.539462918930902,5.729056832790645,40.36320170875113,-122.40465505874339,867238.2809981655
12.300522408096226,4,4.959643388159909,5.396915038576217,40.09907410235767,-121.4181668681046,952367.4112579116
7.655883148578699,31,5.8146392434044785,5.954886869103155,32.810575264166744,-123.44284480266465,598545.4931996672
3.4778386780047867,2,4.549483897674766,2.8797286341724844,36.62600960543117,-121.54914372025452,301786.2490785607
11.189801320122488,14,9.230932711910404,5.741606599993532,35.9732146395725,-117.16983899467216,902880.0738609878
10.645839618737888,37,8.661267699708269,4.805099811979558,39.520087457798645,-115.79390452608246,697780.8522948128
4.070925644496012,31,5.094763255700905,1.8422992976398913,37.01375939545783,-120.52607982367498,354723.7274356521
13.599412460010498,2,1.0017537610358542,1.2273259393860116,35.4970110856942,-118.7753425145157,1000000.0
2.0133861422010204,31,9.108410459763526,2.072419789351611,39.063497605932014,-123.58209403089819,214397.7344891068
14.748979474074222,47,2.1190291609551872,4.893755621438131,36.73578520335899,-123.09199199575497,1000000.0
12.973593259173237,43,3.2006117367464157,4.158484406129421,34.56624027752975,-118.48075858106607,1000000.0
10.47453035944659,22,2.371251559288584,2.121781286733426,40.904169226102255,-115.59423089165251,779184.6955133502
14.111873380057576,10,2.618340129829214,4.709607272356797,33.13047848153052,-123.12012034946031,1000000.0
10.973511940693763,30,8.225897841008512,1.706611197191015,32.18087706885487,-119.81453331413987,940889.3888336172
3.261626456935666,33,6.215512974993318,5.1092069692934725,33.439110326480396,-114.29575332149852,373679.5000802955
6.91126400263577,19,9.604856468128137,4.97080487985366,33.636432534973444,-116.61207454624872,494216.0639637968
1.5367938528087126,46,3.0830816109134482,5.8628798535302415,37.380422000475654,-122.02396779719793,247611.7005530288
6.150032623177673,25,5.370714173181106,1.7513978231465908,38.24865500637038,-121.14825732834164,373018.16227850824
11.253243786189525,46,9.79685532174223,5.533064972073001,36.48611134058799,-114.52083767528576,938055.6410595558
6.103428588496852,1,8.437991628472927,2.7055133186091926,34.04171245278976,-121.79012306925146,576345.255672126
5.289265544287945,32,7.55754111208442,3.080299323976558,33.32190898793925,-119.59092618009264,371542.23994663486
9.132657976399523,25,2.7007768123371276,3.3422253144338474,36.921519691237265,-120.44389946412949,792056.5128344899
13.146965670483977,41,7.924648608187445,4.134520266012779,37.65483087619812,-119.09961168031067,1000000.0
1.1899562919186302,17,4.12808610336326,5.973816850590214,35.03961371703474,-121.63419813033784,57702.93935075516
6.089321303146163,14,5.774832073420819,3.9997940152761657,34.204399473409744,-117.31649570035646,419339.9443486394
2.7944907563213093,45,6.4824509173558615,5.633579325202036,32.80592726847427,-121.65409013830894,219616.92045433033
10.58263663561211,13,6.484273403718286,2.275141010423615,32.26244486992233,-117.9789864565016,853764.8256159616
2.033006126251456,38,7.538711247221648,2.992058309075748,33.0573643083618,-120.42230688503534,102948.59778347
10.139712499413546,39,6.955318833779851,3.522497647192904,39.4207941228394,-121.48523868073485,882395.8879002058
4.6496226265696565,2,1.6153379137953086,2.6145099489333536,35.440186501538896,-117.04997369373464,341580.1895360647
3.384293799189758,32,5.116123233541965,5.88433551482165,32.27418915401902,-114.34760221539807,268818.95197443775
14.077112088462288,32,6.976194460479813,4.628417769486136,37.081652718543445,-115.30624558428877,1000000.0
0.7686063628163601,40,3.663936839491558,3.3944067609128004,37.36067266888625,-123.13164607480279,211278.92069882483
6.847770442398749,6,3.817510184947507,4.7565235060489695,36.286887796123935,-119.45586211812298,611954.8106166644
0.8135913906960098,25,2.12110792979154,3.3372124954132563,33.10682812035486,-117.05220053846561,105866.15842919792
7.512099197512771,3,4.767534873773698,1.08612663683963,39.54967397605964,-118.37384158610494,578896.6149528021
7.765186978019064,18,9.881473908755572,3.7159670390516806,38.89081588236619,-116.73643166863486,639908.9323090642
5.164105835223832,50,3.567874251592336,4.125926093806008,35.94729138271588,-114.24879858198743,436984.10038511036
2.4163457741128433,38,5.782932034174882,5.906037093592809,35.80815356748068,-120.57728190195178,191765.74144859874
5.957619297149892,43,7.689135275011759,1.2039642413030884,33.55935114945943,-116.29126840925095,524514.220581434
